Date,Open,High,Low,Close,Adj Close,Volume
2014-08-07,10.2242,10.4481,9.92568,10.3735,10.3735,1306928.0
2014-08-08,10.3735,10.672,10.2988,10.5227,10.5227,482036.0
2014-08-11,10.5227,10.5974,10.2988,10.3735,10.3735,196143.0
2014-08-12,10.2988,10.3735,10.0749,10.0749,10.0749,404131.0
2014-08-13,10.1496,10.2242,9.7018,9.85106,9.85106,309986.0
2014-08-14,9.77643,10.1496,9.552539999999999,9.62717,9.62717,311353.0
2014-08-15,9.62717,9.92568,9.477910000000001,9.62717,9.62717,403287.0
2014-08-18,9.62717,9.85106,9.477910000000001,9.477910000000001,9.477910000000001,932638.0
2014-08-19,9.477910000000001,9.552539999999999,9.10476,9.25402,9.25402,1364613.0
2014-08-20,9.25402,9.40328,9.17939,9.32865,9.32865,950499.0
2014-08-21,9.32865,9.77643,9.32865,9.77643,9.77643,607631.0
2014-08-22,9.7018,9.77643,9.40328,9.552539999999999,9.552539999999999,165619.0
2014-08-25,9.477910000000001,9.552539999999999,9.40328,9.477910000000001,9.477910000000001,119940.0
2014-08-26,9.477910000000001,10.2988,9.477910000000001,10.2242,10.2242,1391386.0
2014-08-27,11.0451,11.4929,10.8212,11.1198,11.1198,1026515.0
2014-08-28,11.1944,11.4929,10.8212,11.0451,11.0451,700383.0
2014-08-29,11.0451,11.4183,10.672,11.1198,11.1198,1290420.0
2014-09-01,11.269,11.4183,10.7466,10.8212,10.8212,217998.0
2014-09-02,10.7466,11.1944,10.672,10.9705,10.9705,888312.0
2014-09-03,10.9705,11.4183,10.9705,11.269,11.269,1738274.0
2014-09-04,11.4183,11.7914,11.269,11.6422,11.6422,1088555.0
2014-09-05,11.7914,12.5377,11.7168,12.3884,12.3884,477239.0
2014-09-08,12.6123,12.9108,12.1646,12.2392,12.2392,420345.0
2014-09-09,12.7616,12.7616,11.4929,11.6422,11.6422,1021825.0
2014-09-10,11.4929,12.0899,11.269,11.9407,11.9407,476690.0
2014-09-11,12.1646,12.2392,11.866,12.0153,12.0153,533062.0
2014-09-12,11.7914,12.0899,11.6422,11.9407,11.9407,388293.0
2014-09-15,12.0153,12.0153,11.6422,11.7914,11.7914,304787.0
2014-09-16,11.9407,13.284,11.7914,12.6123,12.6123,963470.0
2014-09-17,12.687,13.5825,12.6123,13.0601,13.0601,829809.0
2014-09-18,13.0601,13.5079,12.7616,12.8362,12.8362,347840.0
2014-09-19,12.9108,13.4333,12.8362,13.3586,13.3586,684799.0
2014-09-22,13.4333,13.4333,12.9108,13.2094,13.2094,190877.0
2014-09-23,13.0601,13.5825,13.0601,13.4333,13.4333,313443.0
2014-09-24,13.5079,13.5825,13.0601,13.2094,13.2094,772312.0
2014-09-25,13.1347,13.284,12.6123,13.1347,13.1347,1217044.0
2014-09-26,13.2094,13.284,12.7616,13.2094,13.2094,1630568.0
2014-09-29,13.1347,13.2094,12.6123,12.9855,12.9855,602124.0
2014-09-30,13.0601,13.3586,12.7616,13.3586,13.3586,568759.0
2014-10-01,13.2094,13.3586,12.9108,12.9108,12.9108,620709.0
2014-10-02,12.9108,13.0601,11.7914,12.0153,12.0153,1173951.0
2014-10-03,12.0153,13.0601,12.0153,12.687,12.687,1692635.0
2014-10-06,13.0601,13.4333,12.3138,12.4631,12.4631,1178064.0
2014-10-07,12.5377,13.2094,12.2392,12.9855,12.9855,1116225.0
2014-10-08,13.0601,13.0601,11.866,11.9407,11.9407,830908.0
2014-10-09,11.9407,11.9407,10.5227,10.672,10.672,1401140.0
2014-10-10,10.3735,10.3735,10.3735,10.3735,10.3735,998068.0
2014-10-13,10.8212,10.9705,10.4481,10.5974,10.5974,164748.0
2014-10-14,10.7466,11.1944,10.4481,11.1198,11.1198,655521.0
2014-10-15,11.1944,11.269,10.3735,10.5974,10.5974,597568.0
2014-10-16,10.5974,10.5974,9.77643,9.92568,9.92568,1102075.0
2014-10-17,9.92568,10.0749,9.32865,9.77643,9.77643,920310.0
2014-10-20,9.32865,9.552539999999999,8.80625,9.10476,9.10476,1818591.0
2014-10-21,8.656989999999999,8.656989999999999,8.656989999999999,8.656989999999999,8.656989999999999,711116.0
2014-10-22,8.80625,9.03013,8.50773,8.73162,8.73162,400487.0
2014-10-23,8.73162,8.73162,8.20921,8.20921,8.20921,363866.0
2014-10-24,8.28384,8.73162,8.05995,8.50773,8.50773,795721.0
2014-10-27,8.28384,8.50773,8.05995,8.28384,8.28384,191440.0
2014-10-28,8.582360000000001,9.17939,8.4331,9.17939,9.17939,601601.0
2014-10-29,8.9555,9.03013,8.50773,8.656989999999999,8.656989999999999,771454.0
2014-10-30,8.73162,9.10476,8.73162,8.9555,8.9555,726391.0
2014-10-31,9.62717,10.8212,9.477910000000001,10.2242,10.2242,2334448.0
2014-11-03,10.5227,11.269,10.2242,10.5974,10.5974,781196.0
2014-11-04,10.5974,10.5974,9.77643,10.0003,10.0003,456912.0
2014-11-05,10.0003,10.0749,9.552539999999999,9.7018,9.7018,156052.0
2014-11-06,9.62717,9.7018,9.17939,9.7018,9.7018,702178.0
2014-11-07,9.62717,9.77643,9.40328,9.62717,9.62717,269412.0
2014-11-10,9.92568,10.5227,9.7018,10.0749,10.0749,589582.0
2014-11-11,10.0003,10.8959,10.0003,10.7466,10.7466,663574.0
2014-11-12,10.8212,11.0451,10.4481,10.672,10.672,515415.0
2014-11-13,10.672,10.8959,10.2242,10.3735,10.3735,640393.0
2014-11-14,10.0749,10.5227,10.0749,10.4481,10.4481,414556.0
2014-11-17,10.3735,10.672,10.2242,10.3735,10.3735,258947.0
2014-11-18,10.2988,10.5227,10.2988,10.4481,10.4481,155891.0
2014-11-19,10.3735,11.1198,10.3735,11.1198,11.1198,459016.0
2014-11-21,11.1198,11.9407,11.1198,11.9407,11.9407,497835.0
2014-11-24,12.3138,12.7616,11.0451,11.1198,11.1198,334105.0
2014-11-25,11.1198,11.7914,10.8959,11.7914,11.7914,831913.0
2014-11-26,11.7914,12.0153,11.1198,11.1944,11.1944,257915.0
2014-11-27,11.1944,11.4929,11.0451,11.269,11.269,119109.0
2014-11-28,11.3436,11.4929,10.8212,11.3436,11.3436,211512.0
2014-12-01,11.269,11.269,10.2242,10.2988,10.2988,8043500.0
2014-12-02,10.5227,10.5974,9.85106,10.0003,10.0003,2511885.0
2014-12-03,10.1496,10.2242,9.7018,10.1496,10.1496,3335155.0
2014-12-04,10.2242,10.2242,9.62717,9.77643,9.77643,1601786.0
2014-12-05,10.1496,10.1496,9.552539999999999,9.77643,9.77643,2488034.0
2014-12-08,9.7018,9.92568,9.552539999999999,9.62717,9.62717,3514710.0
2014-12-09,9.552539999999999,9.62717,9.32865,9.40328,9.40328,3127462.0
2014-12-10,9.32865,9.32865,8.656989999999999,9.32865,9.32865,4738359.0
2014-12-11,9.40328,9.552539999999999,8.80625,9.17939,9.17939,2474902.0
2014-12-12,9.17939,9.32865,8.73162,8.9555,8.9555,1130389.0
2014-12-15,9.03013,9.25402,8.656989999999999,8.88088,8.88088,3124380.0
2014-12-16,8.80625,9.03013,8.35847,8.4331,8.4331,2768219.0
2014-12-17,8.50773,8.582360000000001,7.4629199999999996,7.61218,7.61218,5771601.0
2014-12-18,7.7614399999999995,8.13458,7.38829,8.13458,8.13458,7452712.0
2014-12-19,8.20921,8.582360000000001,7.68681,8.582360000000001,8.582360000000001,6316696.0
2014-12-22,8.119660000000001,8.1719,7.68681,7.7614399999999995,7.7614399999999995,471531.0
2014-12-23,7.68681,7.8286,7.53755,7.746510000000001,7.746510000000001,367818.0
2014-12-26,7.68681,7.6942699999999995,7.01515,7.127089999999999,7.127089999999999,290637.0
2014-12-29,7.1047,7.17933,6.686780000000001,6.9032,6.9032,343967.0
2014-12-30,6.865889999999999,7.0823100000000005,6.82857,6.82857,6.82857,401317.0
2015-01-02,7.007680000000001,7.052460000000001,6.686780000000001,6.753939999999999,6.753939999999999,433610.0
2015-01-05,6.776330000000001,6.80618,6.26885,6.26885,6.26885,825816.0
2015-01-06,6.239,6.3434800000000005,5.21658,5.3733,5.3733,1361129.0
2015-01-07,5.328530000000001,5.55241,5.2016599999999995,5.28375,5.28375,773156.0
2015-01-08,5.30614,5.44793,5.16434,5.33599,5.33599,2183194.0
2015-01-09,5.26882,5.36584,5.12703,5.2912099999999995,5.2912099999999995,895628.0
2015-01-12,5.28375,5.28375,4.5076,4.52999,4.52999,765786.0
2015-01-13,4.52999,4.79119,4.47029,4.51507,4.51507,1371179.0
2015-01-14,4.776269999999999,4.95538,4.10461,4.22401,4.22401,1548321.0
2015-01-15,4.26879,4.32103,4.1867,4.20909,4.20909,509184.0
2015-01-16,4.20162,4.2538599999999995,3.89564,3.90311,3.90311,857439.0
2015-01-19,3.8508699999999996,4.11207,3.81355,4.059830000000001,4.059830000000001,675741.0
2015-01-20,4.127,4.14192,4.05237,4.10461,4.10461,1185327.0
2015-01-21,4.11207,4.4479,4.03744,4.43297,4.43297,5046282.0
2015-01-22,4.92553,5.93302,4.65686,5.41062,5.41062,6619527.0
2015-01-23,5.89571,6.14945,5.418080000000001,5.418080000000001,5.418080000000001,2906905.0
2015-01-26,5.38823,5.5151,5.1121,5.21658,5.21658,516956.0
2015-01-27,5.2091199999999995,5.2091199999999995,4.70164,4.79866,4.79866,1041951.0
2015-01-28,4.776269999999999,4.776269999999999,4.52999,4.60462,4.60462,222031.0
2015-01-29,4.61955,4.73895,4.3135699999999995,4.42551,4.42551,704550.0
2015-01-30,4.26879,4.27625,3.9180300000000003,3.9702699999999997,3.9702699999999997,1032304.0
2015-02-02,4.06729,4.5897,3.9702699999999997,4.34342,4.34342,478097.0
2015-02-03,4.36581,4.58223,4.29864,4.55238,4.55238,593199.0
2015-02-04,4.522530000000001,4.67925,4.2538599999999995,4.32849,4.32849,474613.0
2015-02-05,4.2538599999999995,4.5897,4.22401,4.49268,4.49268,455452.0
2015-02-06,4.61955,4.61955,4.32849,4.5076,4.5076,425169.0
2015-02-09,4.42551,4.69418,4.42551,4.69418,4.69418,261560.0
2015-02-10,4.55984,4.74642,4.55984,4.634469999999999,4.634469999999999,186388.0
2015-02-11,4.6643300000000005,4.76881,4.51507,4.62701,4.62701,232349.0
2015-02-12,4.65686,4.8509,4.65686,4.8509,4.8509,166021.0
2015-02-13,4.97031,5.3733,4.84344,5.33599,5.33599,710714.0
2015-02-18,5.5151,5.82854,5.5151,5.74645,5.74645,958070.0
2015-02-19,5.70913,5.92556,5.3733,5.559880000000001,5.559880000000001,826486.0
2015-02-20,5.6345,5.68675,5.10464,5.10464,5.10464,474613.0
2015-02-23,5.08225,5.08225,4.73149,4.761340000000001,4.761340000000001,312880.0
2015-02-24,4.84344,4.9852300000000005,4.761340000000001,4.81358,4.81358,189872.0
2015-02-25,4.81358,4.9031400000000005,4.6717900000000006,4.88075,4.88075,596549.0
2015-02-26,4.83597,4.95538,4.79866,4.8509,4.8509,321992.0
2015-02-27,4.88821,4.9031400000000005,4.70164,4.73895,4.73895,352811.0
2015-03-02,4.76881,4.79119,4.68671,4.7091,4.7091,252180.0
2015-03-03,4.7091,5.10464,4.7091,4.9926900000000005,4.9926900000000005,456926.0
2015-03-04,5.00016,5.19419,4.88821,5.03747,5.03747,396628.0
2015-03-05,5.08225,5.24643,5.04493,5.2240400000000005,5.2240400000000005,500608.0
2015-03-06,5.328530000000001,5.58226,4.94045,4.96284,4.96284,1292925.0
2015-03-09,4.96284,5.007619999999999,4.79866,4.96284,4.96284,528345.0
2015-03-10,4.96284,5.16434,4.82105,4.88821,4.88821,536385.0
2015-03-11,4.9852300000000005,5.04493,4.7538800000000005,4.8509,4.8509,447144.0
2015-03-12,4.88821,5.03001,4.84344,4.92553,4.92553,552331.0
2015-03-13,4.88075,5.00016,4.82105,4.96284,4.96284,534375.0
2015-03-16,4.92553,5.2912099999999995,4.92553,5.14942,5.14942,1536396.0
2015-03-17,5.2240400000000005,5.2240400000000005,5.03747,5.08225,5.08225,509184.0
2015-03-18,5.14195,5.328530000000001,5.0524,5.2986699999999995,5.2986699999999995,915995.0
2015-03-19,5.36584,5.36584,4.97777,5.10464,5.10464,1215744.0
2015-03-20,5.15688,5.2091199999999995,4.97777,5.13449,5.13449,1592272.0
2015-03-23,5.10464,5.10464,4.94045,4.94045,4.94045,964368.0
2015-03-24,4.9926900000000005,4.9926900000000005,4.72403,4.79119,4.79119,1017430.0
2015-03-25,4.82851,4.87329,4.6643300000000005,4.69418,4.69418,1833063.0
2015-03-26,4.69418,4.73895,4.29864,4.3135699999999995,4.3135699999999995,2511081.0
2015-03-27,4.306109999999999,4.48522,4.23894,4.43297,4.43297,1991580.0
2015-03-30,4.47775,4.55984,4.0822199999999995,4.11953,4.11953,1606610.0
2015-03-31,4.0971400000000004,4.127,3.7837,3.8284800000000003,3.8284800000000003,1334866.0
2015-04-01,3.86579,4.58223,3.86579,4.522530000000001,4.522530000000001,3570988.0
2015-04-02,4.62701,4.72403,4.522530000000001,4.60462,4.60462,2827981.0
2015-04-06,4.58223,4.8509,4.55238,4.761340000000001,4.761340000000001,1311015.0
2015-04-07,4.69418,4.74642,4.58223,4.612080000000001,4.612080000000001,562648.0
2015-04-08,4.59716,5.00016,4.59716,4.87329,4.87329,1270950.0
2015-04-09,4.87329,5.03747,4.70164,4.776269999999999,4.776269999999999,1607950.0
2015-04-10,4.79119,4.88075,4.73895,4.76881,4.76881,347719.0
2015-04-13,4.81358,5.03747,4.776269999999999,4.93299,4.93299,831042.0
2015-04-14,4.97031,5.03747,4.81358,4.96284,4.96284,949226.0
2015-04-15,4.95538,5.02255,4.93299,4.9852300000000005,4.9852300000000005,906884.0
2015-04-16,4.97777,5.00016,4.865819999999999,4.9852300000000005,4.9852300000000005,929663.0
2015-04-17,4.91806,4.93299,4.78373,4.83597,4.83597,587572.0
2015-04-20,4.87329,4.9106,4.64194,4.82851,4.82851,459874.0
2015-04-22,4.865819999999999,4.94045,4.612080000000001,4.62701,4.62701,390598.0
2015-04-23,4.64194,4.79119,4.61955,4.72403,4.72403,705890.0
2015-04-24,4.71657,4.73149,4.56731,4.5897,4.5897,1011400.0
2015-04-27,4.64194,4.69418,4.44044,4.45536,4.45536,666093.0
2015-04-28,4.5076,4.5076,4.291180000000001,4.3135699999999995,4.3135699999999995,1773032.0
2015-04-29,4.29864,4.33596,4.19416,4.2538599999999995,4.2538599999999995,869767.0
2015-04-30,4.2538599999999995,4.33596,4.20162,4.2464,4.2464,1988364.0
2015-05-04,4.2538599999999995,4.32103,4.14192,4.15685,4.15685,1340092.0
2015-05-05,4.149380000000001,4.28372,4.14192,4.23148,4.23148,1017698.0
2015-05-06,4.22401,4.57477,4.17924,4.5076,4.5076,2735122.0
2015-05-07,4.544919999999999,4.65686,4.20909,4.27625,4.27625,3382590.0
2015-05-08,4.32103,4.36581,4.27625,4.32849,4.32849,337401.0
2015-05-11,4.26879,4.47775,4.26879,4.47775,4.47775,1124761.0
2015-05-12,4.4031199999999995,4.52999,4.36581,4.4031199999999995,4.4031199999999995,837206.0
2015-05-13,4.42551,4.6717900000000006,4.33596,4.612080000000001,4.612080000000001,2028696.0
2015-05-14,4.65686,4.70164,4.522530000000001,4.55238,4.55238,965708.0
2015-05-15,4.64194,4.69418,4.52999,4.61955,4.61955,600167.0
2015-05-18,4.612080000000001,4.64194,4.55984,4.56731,4.56731,337669.0
2015-05-19,4.58223,4.59716,4.50014,4.55238,4.55238,731617.0
2015-05-20,4.56731,4.79119,4.56731,4.776269999999999,4.776269999999999,539199.0
2015-05-21,4.79119,4.8509,4.6717900000000006,4.76881,4.76881,420613.0
2015-05-22,4.76881,4.84344,4.67925,4.761340000000001,4.761340000000001,434012.0
2015-05-25,4.78373,4.83597,4.6643300000000005,4.67925,4.67925,301491.0
2015-05-26,4.634469999999999,4.82851,4.612080000000001,4.776269999999999,4.776269999999999,863469.0
2015-05-27,4.81358,4.95538,4.78373,4.88075,4.88075,1517636.0
2015-05-28,4.9031400000000005,4.95538,4.81358,4.95538,4.95538,1717156.0
2015-05-29,4.92553,5.26136,4.9031400000000005,5.2539,5.2539,1723588.0
2015-06-01,5.26136,5.38823,4.78373,4.87329,4.87329,932745.0
2015-06-02,5.01508,5.26882,5.00016,5.14195,5.14195,2000557.0
2015-06-03,5.21658,5.34345,5.03001,5.0524,5.0524,997465.0
2015-06-05,5.0524,5.08971,4.87329,4.9106,4.9106,279515.0
2015-06-08,4.85836,4.93299,4.5076,4.5897,4.5897,1916274.0
2015-06-09,4.61955,4.67925,4.50014,4.544919999999999,4.544919999999999,621205.0
2015-06-10,4.634469999999999,4.78373,4.58223,4.65686,4.65686,1458812.0
2015-06-11,4.761340000000001,4.79866,4.55984,4.5897,4.5897,741935.0
2015-06-12,4.59716,4.67925,4.55984,4.6643300000000005,4.6643300000000005,758282.0
2015-06-15,4.6643300000000005,4.78373,4.56731,4.78373,4.78373,525532.0
2015-06-16,4.73895,4.73895,4.57477,4.6494,4.6494,298409.0
2015-06-17,4.6643300000000005,4.6643300000000005,4.57477,4.57477,4.57477,302831.0
2015-06-18,4.634469999999999,4.6643300000000005,4.55984,4.5897,4.5897,514678.0
2015-06-19,4.58223,4.865819999999999,4.57477,4.865819999999999,4.865819999999999,1144324.0
2015-06-22,4.8509,4.88821,4.67925,4.79119,4.79119,859047.0
2015-06-23,4.79866,4.80612,4.6494,4.6643300000000005,4.6643300000000005,1859996.0
2015-06-24,4.67925,4.73149,4.612080000000001,4.69418,4.69418,839484.0
2015-06-25,4.6643300000000005,4.69418,4.64194,4.6494,4.6494,400245.0
2015-06-26,4.67925,4.73149,4.65686,4.68671,4.68671,996661.0
2015-06-29,4.634469999999999,4.64194,4.46283,4.50014,4.50014,710044.0
2015-06-30,4.50014,4.522530000000001,4.4031199999999995,4.44044,4.44044,1067545.0
2015-07-01,4.46283,4.47029,4.23894,4.23894,4.23894,861325.0
2015-07-02,4.291180000000001,4.3135699999999995,4.14192,4.28372,4.28372,324404.0
2015-07-03,4.2464,4.2538599999999995,4.15685,4.15685,4.15685,346781.0
2015-07-06,4.14192,4.1643099999999995,4.03744,4.10461,4.10461,173525.0
2015-07-07,4.05237,4.0822199999999995,3.93296,3.9852,3.9852,306180.0
2015-07-08,3.9852,3.99266,3.88818,3.9628099999999997,3.9628099999999997,875797.0
2015-07-10,4.03744,4.127,4.03744,4.0822199999999995,4.0822199999999995,603115.0
2015-07-13,4.11207,4.1717699999999995,4.02998,4.0971400000000004,4.0971400000000004,232081.0
2015-07-14,4.05237,4.291180000000001,4.05237,4.20162,4.20162,675071.0
2015-07-15,4.2464,4.2464,4.02998,4.11207,4.11207,505566.0
2015-07-16,4.03744,4.07475,4.00013,4.06729,4.06729,242130.0
2015-07-17,4.01505,4.0822199999999995,3.8359400000000003,3.88818,3.88818,1279124.0
2015-07-20,3.8807199999999997,3.89564,3.6792199999999995,3.73892,3.73892,918541.0
2015-07-21,3.73892,3.80609,3.7090699999999996,3.73892,3.73892,360047.0
2015-07-22,3.724,3.82102,3.69415,3.69415,3.69415,408017.0
2015-07-23,3.70161,3.77624,3.5822,3.61205,3.61205,1174473.0
2015-07-24,3.6195199999999996,3.6866800000000004,3.35831,3.50757,3.50757,4301935.0
2015-07-27,3.48518,3.5374199999999996,3.4329400000000003,3.44041,3.44041,1023326.0
2015-07-28,3.51504,3.5374199999999996,3.35085,3.4254800000000003,3.4254800000000003,1584634.0
2015-07-29,3.3881699999999997,3.5225,3.37324,3.44041,3.44041,506102.0
2015-07-30,3.50011,3.50757,3.41802,3.50757,3.50757,597085.0
2015-07-31,3.5747400000000003,3.7314599999999998,3.5374199999999996,3.724,3.724,4756047.0
2015-08-03,3.6792199999999995,3.7463900000000003,3.3881699999999997,3.4254800000000003,3.4254800000000003,765250.0
2015-08-04,3.41802,3.4702599999999997,3.3433900000000003,3.3657800000000004,3.3657800000000004,1685667.0
2015-08-05,3.4329400000000003,3.4702599999999997,3.39563,3.39563,3.39563,194428.0
2015-08-06,3.41802,3.4254800000000003,3.3284599999999998,3.3359300000000003,3.3359300000000003,1338484.0
2015-08-07,3.3284599999999998,3.3657800000000004,2.99263,3.0150200000000003,3.0150200000000003,1651498.0
2015-08-10,3.04487,3.1045700000000003,2.82098,2.88815,2.88815,369694.0
2015-08-11,2.89561,2.89561,2.79113,2.86576,2.86576,404533.0
2015-08-12,2.84337,2.918,2.79113,2.79113,2.79113,361521.0
2015-08-13,2.87322,2.97024,2.77621,2.77621,2.77621,285947.0
2015-08-14,2.7986,2.81352,2.57471,2.58217,2.58217,909295.0
2015-08-17,2.56724,2.58217,2.27619,2.29858,2.29858,951772.0
2015-08-18,2.29858,2.3582799999999997,2.23141,2.27619,2.27619,923231.0
2015-08-19,2.27619,2.28365,2.1344,2.1344,2.1344,1311551.0
2015-08-20,2.14932,2.47023,2.11947,2.4478400000000002,2.4478400000000002,2164434.0
2015-08-21,2.42545,2.42545,2.20902,2.22395,2.22395,771682.0
2015-08-24,2.08962,2.1120099999999997,1.9851400000000001,2.0373799999999997,2.0373799999999997,682173.0
2015-08-25,2.11947,2.1269299999999998,1.96275,1.9702099999999998,1.9702099999999998,1363809.0
2015-08-26,1.9926,2.08962,1.9851400000000001,2.0746900000000004,2.0746900000000004,936497.0
2015-08-27,2.09708,2.15678,2.06723,2.1120099999999997,2.1120099999999997,684853.0
2015-08-28,2.09708,2.11947,2.04484,2.10454,2.10454,489219.0
2015-08-31,2.09708,2.11947,2.01499,2.02245,2.02245,981251.0
2015-09-01,1.9926,2.0373799999999997,1.9179700000000002,1.9329,1.9329,1757757.0
2015-09-02,1.94782,2.04484,1.9179700000000002,2.04484,2.04484,1170185.0
2015-09-03,2.06723,2.1344,2.00006,2.01499,2.01499,717816.0
2015-09-04,2.01499,2.06723,1.9851400000000001,2.01499,2.01499,584490.0
2015-09-08,2.01499,2.04484,1.8657299999999999,1.8657299999999999,1.8657299999999999,1069688.0
2015-09-09,1.9179700000000002,1.9403599999999999,1.82095,1.8433400000000002,1.8433400000000002,1268270.0
